Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
1,B,unknown subject dam passeng door dam intery valu,,VA,20166,38.993086,-77.440464,
15,A,unknown subject ent vehic remov speak box dash gps system passeng sid window dam gain entry,Sterling,VA,20166,39.033065,-77.425782,
1,B,deputy patrol observ vehic malfunct equip traff stop conduc driv ident fugit just ramon atilo mendezaguil want fail appear deport hear act war issu immigr custom enforc ic mendezaguil tak custody remain held fed detain loudoun county adult det cent,Sterling,VA,20164,39.026051,-77.389467,
5,A,deputy respond hom report unknown subject ent resid remov sev item includ two vehic item remov hom includ laptop jewelry cash miscel item around am on stol vehic loc are freedom street doneg driv two juvenil apprehend short pursuit memb sheriff crimin investig divid petit pend,Chantilly,VA,20152,38.915187,-77.522746,
15,A,unknown subject ent vehic remov leath jacket carton cigaret,,VA,20164,39.0136503,-77.3826109,
15,A,unknown subject ent off greenlink incorp remov two backpack blow door dam gain entry valu,Sterling,VA,20166,38.9670165,-77.479259,
15,A,unknown subject ent vehic remov tool includ dril nail gun tabl saw valu,Sterling,VA,20164,39.035033,-77.3857185,
15,A,unknown subject remov vary siz cop wir construct sit valu,Leesburg,VA,20176,39.076207,-77.480345,
15,A,unknown subject ent vehic remov three laptop the vehic left unsec anoth vehic dam rear driv sid door rock found next car valu,Leesburg,VA,20176,39.08445,-77.489201,
1,B,report walk are unknown mal navy blu black infinit red striped the subject ask victim get car the fem said man drov away the driv describ whit mal blond light brown hair buzz cut goat,Ashburn,VA,,39.051631,-77.483151,
1,B,deputy adv attempt robbery occur commun cent the victim stat cent light blu grey pontiac grand prix drov park lot two mal exit vehic on subject told empty pocket the victim assault alterc interrupt sec guard the two subject whit mal hisp mal fled are the victim declin assist investig prosecut,Sterling,VA,20164,38.998907,-77.402003,
1,B,the victim stand two wit bus stop victim splashed wat pass car the car turn around four mal subject lat appear confront victim on subject went victim pocket remov smal amount cash cel phon the suspect left are on subject describ whit mal thin build ear twenty black mal wear red shirt black mal whit hisp mal the incid investig sheriff off crimin investig divid,Sterling,VA,,39.033075,-77.406568,
1,B,jos christian murioserano fix address charg alleg ent sev vehic he charg tamp vehic resist arrest anoth suspect report arrest loc,Sterling,VA,20165,39.037593,-77.395927,
1,B,unknown subject ent vehic remov gps play cd play,,VA,20164,39.0208618,-77.3824224,
1,B,sheriff deputy observ vehic driv er are list loc traff stop in the vehic continu driv southbound rout second deputy deploy stop stick are sterl boulevard rout the vehic two front tir dam the driv cam stop near exit ramp rout the driv derron richardson centervil va charg dui refus disregard sign stop,Sterling,VA,20166,39.017451,-77.432061,
15,A,unknown subject remov laptop vehic valu,,VA,20147,39.0374639,-77.4790042,
1,B,unknown subject spray paint six delivery truck poss gangrel graffit the im docu forward sheriff off gang intellig unit valu,Sterling,VA,20164,39.006806,-77.427531,
15,A,unknown subject ent vehic remov gps unit jewelry valu,Sterling,VA,20164,39.002913,-77.414442,
15,A,unknown subject remov unit vehic the vehic left unsec overnight valu,Ashburn,VA,20147,39.035486,-77.480221,
1,B,fem trail unknown subject expos himself the man describ middl ag hisp mal he wear bluegray tshirt khak short he brown med leng cur hair the suspect loc,Potsdam,Brandenburg,14476,13.0236402,52.470314,
15,A,deputy respond are poss suspect ent vehic the are search three mal subject match giv describ loc two juvenil adult ident leesburg fac petit ent vehic commit crim possess tobacco the adult justin tyl pop leesburg charg two count contribut delinqu min,Leesburg,VA,20176,39.0868474,-77.4890042,
15,A,unknown subject ent vehic remov gps unit digit camer valu,Ashburn,VA,20148,38.973176,-77.5226875,
1,B,resid report see suspicy vehic tir rim remov the own loc determin item stol overnight valu,Sterling,VA,,39.033075,-77.406568,
5,A,unknown subject ent four resid potomac gard apart item includ laptop jewelry digit camer cd play four door dam gain entry valu,Sterling,VA,20164,39.03656,-77.385202,
20,A,victim report assault acquaint cel phon report tak the incid remain investig,Sterling,VA,20164,39.03756,-77.381343,
1,B,sheriff deputy in traff stop vehic fail maintain lan control the vehic continu driv along rout ev turn onto airlin parkway cam stop mar de la montoy garc chantil charg driv without licens fail maintain lan control fail yield law enforc loudoun mag held ms garc could prov resid,Chantilly,VA,,38.919995,-77.505124,
15,A,unknown subject ent vehic dam window insid remov amp chrome wheel valu,,VA,20166,39.0117044,-77.4219027,
15,A,unknown subject ent two vehic remov play valu,Ashburn,VA,20148,38.974782,-77.525588,
1,B,resid observ hol kitch window insid discov discharg bullet it clear incid occur on heard incid the cas remain investig,Ashburn,VA,20147,39.030325,-77.4897565,
1,B,poss guest hotel expos employ the man respond room demand suspect leav not sheriff off the incid remain investig,Sterling,VA,20166,38.978374,-77.433256,
15,A,unknown subject remov gps unit vehic valu,Sterling,VA,20164,39.002397,-77.419878,
1,B,unknown subject remov mazd park nor cot road near ent townhom complex,Sterling,VA,20164,39.037395,-77.376539,
1,B,unknown subject remov bmw park front resid the key left passeng seat car unsec,Ashburn,VA,20147,39.0563615,-77.43871,
15,A,unknown subject remov pow wash driveway valu,,VA,20129,39.1501161,-77.6239463,
1,B,resid report toyot coroll stol it learn vehic involv crash fairfax county occup fled scen,,VA,20166,39.0085547,-77.4228803,
1,B,sheriff deputy respond are report suspicy person walk yard resid the subject michael joseph reg purcellvil loc the subject refus comply command deputy attempt fle foot pursuit ensu unit respond scen the subject ev apprehend mr reg charg two count assault law enforc two count resist arrest he remain held without bond,Hamilton,VA,20158,39.139133,-77.659956,
15,A,unknown subject remov four tir rim vehic valu,Sterling,VA,20164,39.009705,-77.398188,
15,A,unknown subject remov four tir rim vehic valu,Sterling,VA,20164,39.009705,-77.398188,
5,A,unknown subject remov four laptop two cel phon busy valu,Sterling,VA,20166,38.98705,-77.423889,
1,B,an unknown subject attempt ent two apart dam two screens window mal describ ag brown hair wear whit tshirt whit sho he said carry basebal bat the subject ran are pri ar law enforc,Sterling,VA,20165,39.0399395,-77.398814,
20,A,deputy cal are report suspicy vehic as deputy ar adult mal waiv said rob behind har teet perimet est are the victim stat cowork rear shop cent near footpa unknown subject approach brand firearm the subject demand victim wallet the report victim struck subject the subject fled are foot toward nearby apart complex as deputy search scen second victim contact sheriff off report incid memb sheriff off crimin investig divid respond scen the incid remain investig,Ashburn,VA,20147,39.0614495,-77.4703935,
1,B,fem trail observ unknown mal expos himself the suspect lay grass tim incid he describ light skin hisp mal short black hair tal pound he wear black jacket blu jean tim incid,Ashburn,VA,20147,39.035659,-77.476573,
1,B,unknown subject remov jeep wrangl the driv struck deer left vehic construct are ther record vehic tow,Lansdowne,VA,20176-8421,39.072029,-77.471944,
1,B,unknown subject pour paint brick walkway resid vehic may also dam sev juvenil seen are pri incid valu,Leesburg,VA,20176,39.108395,-77.505117,
1,B,campaign work going doortodo at on stop resid told leav beg throwing rock car caus dam charg pend destruct property,Purcellville,VA,20132,39.2182524,-77.6851366,
15,A,unknown subject remov ac unit hom construct valu,Ashburn,VA,20148,39.004877,-77.5141485,
1,B,unknown subject wrot graffit mailbox,,VA,20164,39.003198,-77.397822,
15,A,unknown subject remov dog tied backyard the dog beaglejack russel mix,Sterling,VA,20165,39.057579,-77.431404,
1,B,two unknown subject cam door resid claim law enforc accord complain subject appear intox on subject describ tal whit mal subject describ short tal mal dark complect,Sterling,VA,20165,39.041455,-77.410636,
15,A,unknown subject ent three vehic remov port dvd play three gps unit three window dam gain entry valu,,VA,20166,38.982124,-77.4060362,
1,B,deputy respond resid report fight the victim stat party hous sev subject show assault attend mailbox also dam the subject scen minut fle poss hond civ toyot passeng car non victim requir med at,Sterling,VA,20164,39.0346425,-77.3700455,
1,B,loudoun deputy respond are bungalow billiard sterl va assist unknown situ upon ar deputy commun resourc unit observ mal subject involv poss phys alterc anoth individ dur investig learn mal fem involv app domest situ park lot cit fear saf victim interv held two scen cal sheriff off assist commun resourc deputy learn child left insid car the mal subject michael budro ashburn va fem krist emanuel kansa alleg left unsuperv alon two insid resta hour due weath condit child tak hospit evalu custody child protect serv mr budro ms emanuel charg felony child neglect mr budro also charg disord conduc both subject remain held without bond,Sterling,VA,20165,39.032753,-77.398284,
1,B,mal herndon va report assault two unknown subject the victim tre scen injury declin med tre the assail describ whit mal the are search suspect loc,Sterling,VA,,39.033075,-77.406568,
1,B,deputy respond are report poss prowl the subject juan carlo majano sterl va loc charg dip the subject alleg remov hous party tri regain entry backdo the subject app attempt ent wrong hous,,VA,20166,39.0073668,-77.4257052,
1,B,unknown subject dam window vehic remov virgin saf dec commerc truck,Sterling,VA,,39.033075,-77.406568,
1,B,unknown subject remov undisclos amount cash saf belong caribou coff,Sterling,VA,20166,39.032142,-77.423837,
5,A,unknown subject ent ship contain belong id construct company remov tool includ wrench engin read weld valu,Chantilly,VA,20152,38.9368078,-77.537789,
1,B,ed gabriel ascenciosleon sterl va charg alleg brand bb gun deputy cal socc field northern virgin commun colleg report subject field on poss arm ascenciosleon charg disord conduc brand held sec bond,Sterling,VA,20164,39.0191055,-77.3807395,
1,B,deputy respond resid report domest assault guillermo chica ashburn va charg assault bat it learn mr chica prevy deport felon he held ic detain turn fed auth deport process,Ashburn,VA,20147,39.0099435,-77.4831985,
1,B,ravin raut sou rid charg felony elud dui led deputy pursuit are list loc deputy in traff stop vehic continu driv run red light the vehic continu westbound turn onto elk lick road sign struck the vehic becam trap behind anoth vehic intersect elk lick road tal ced road raut tak custody held loudoun county adult det cent,,VA,,38.924787,-77.507685,
1,B,unknown subject dam atm machin no entry gain,Chantilly,VA,20152,38.926769,-77.520055,
15,A,unknown subject remov play unsec vehic valu,,VA,20147,39.0570749,-77.5099671,
15,A,unknown subject remov gas op masonry saw stol construct sit valu,Chantilly,VA,20152,38.936205,-77.5413808,
15,A,unknown subject ent lock gym remov wallet cont includ cash al credit card cancel non us tim theft discov,,VA,20164,38.9924974,-77.4251491,
15,A,unknown subject remov pack front door resid rec del,Leesburg,VA,20176,39.0886613,-77.4863951,
1,B,an ashburn man report unknown subject ent resid forc the victim ind incid uncoop provid inform door dam smal amount cash tak the cas investig crimin investig divid,Ashburn,VA,20147,39.046408,-77.474824,
1,B,unknown subject remov mercury coug park park spac front condomin valu,Sterling,VA,20164,39.0365325,-77.37489,
1,B,unknown subject dam four front left tir four diff vehic valu,Ashburn,VA,20147,39.051955,-77.481532,
1,B,unknown subject dam window vehic valu,,VA,20147,39.0261703,-77.4777881,
1,B,martin jos moralesmanc sterl charg alleg attempt gain entry resid the suspect dam window sev vehic moralesmanc charg destruct property assault battery break ent the victim known suspect,,VA,20164,39.0031667,-77.4203486,
1,B,unknown subject discharg firearm went window resid ther injury it determin neighb frequ discharg firearm nearby property the incid remain investig,,VA,20105,38.9550174,-77.6145495,
15,A,two unknown subject ent vehic the homeown heard nois confront suspect fled are,,,,0.0,0.0,
1,B,unknown subject dam window construct vehic valu,Ashburn,VA,,39.051631,-77.483151,
15,A,unknown subject ent vehic remov sunglass valu,Ashburn,VA,20148,39.0097505,-77.518792,
1,B,ther heavy turnout vot am am maj problem not,Arlington,VA,,38.881579,-77.103339,
1,B,unknown subject discharg bb gun resid dam light fixt valu,Ashburn,VA,20147,39.0124635,-77.4886675,
15,A,unknown subject ent property resid remov two chick,Huntington,WV,,38.260419,-82.529453,
15,A,unknown subject remov mountain bik left unsec rear porch valu,,VA,20147,39.0369937,-77.4620425,
1,B,resid heard unknown subject ring doorbel resid window dam sev juvenil seen run are valu,,,,0.0,0.0,
15,A,unknown subject remov two bicyc backyard resid valu,,VA,20147,39.0536811,-77.486685,
1,B,the windshield three commerc vehic dam valu,Chantilly,VA,20152,38.9266989,-77.5117567,
15,A,unknown subject remov lad gen item trail valu,Leesburg,VA,20175,39.051455,-77.586919,
15,A,unknown subject ent vehic remov gps unit two pair sunglass valu,,,,0.0,0.0,
5,A,unknown subject ent op gar remov set golf club valu,Leesburg,VA,20176,39.1102478,-77.5111327,
1,B,unknown subject remov black hond civ park park lot the car may tow not tow fil tim report valu,,VA,20147,39.0384543,-77.505327,
15,A,unknown subject ent vehic dam window insid remov smal amount cash wallet left insid,Sterling,VA,20164,39.039618,-77.380268,
1,B,unknown subject dam tir vehic valu,Lovettsville,VA,20180,39.2308443,-77.6446274,
1,B,unknown subject attempt gain entry vehic driv sid lock dam valu,Sterling,VA,20165,39.042098,-77.361725,
1,B,unknown subject dam rear passeng window vehic valu,Ashburn,VA,20147,39.0164695,-77.47908,
15,A,mal suspect fem suspect fled stor two shop car ful unknown item big lot the incid investig sheriff crimin investig divid,Sterling,VA,20164,39.003715,-77.399933,
15,A,unknown subject remov stranded cop elect wir the subject cut lock fent are remov two wood spool wir belong domin pow valu,Middleburg,VA,20117,38.968463,-77.711671,
15,A,unknown subject ent vehic remov video gam system valu,,VA,20147,39.024539,-77.493894,
1,B,unknown subject dam window app attempt gain entry no entry gain,Sterling,VA,20165,39.037636,-77.4039255,
1,B,unknown subject dam rear passeng window valu,Ashburn,VA,20148,39.025521,-77.521164,
1,B,unknown subject discharg paintbal occupy resid two vehic also struck paintbal,Aldie,VA,20105,38.9334205,-77.5539755,
1,B,nin teen fac charg apprehend are build construct som juvenil attempt run are sheriff deputy went build discov fir control system op wat flow bottom flo colin johnson sterl jacob brody front roy charg break ent destruct property und possess alcohol drunk publ both held sob juvenil petit pend sev juvenil rang ag their nam withheld due fact juvenil accord own build dam,Sterling,VA,20165,39.043773,-77.3957885,
5,A,an unknown subject ent occupy resid the victim hous intery gar door hous op the suspect describ black mal ear twenty he wear black jacket red let front dark col cap an remov unlock car gar valu,Sterling,VA,20164,39.013538,-77.379844,
15,A,unknown subject ent vehic dam driv sid window remov car play vehic emerg car bag valu,Ashburn,VA,20147,39.039467,-77.506599,
5,A,suspect believ tak firearm resid the incid investig loudoun county sheriff off crimin investig divid valu,Chantilly,VA,,38.883607,-77.439755,
1,B,unknown subject spray paint graffit wat pump build valu,Hamilton,VA,,39.134567,-77.663189,
5,A,unknown subject attempt ent gar dam lock valu,Sterling,VA,20165,39.0547995,-77.4231745,
1,B,unknown subject spray paint graffit riv high school freedom high school footbal field,Chantilly,VA,20152,38.92093,-77.530621,
1,B,unknown subject spray paint poss gangrel graffit util box,Sterling,VA,20164,39.01307,-77.391083,
1,B,jos gabriel avilagalvez sterl charg tak indec liberty expos expos ashburn fem walmart stor avilagalvez apprehend learn act detain ic he held loudoun county adult det cent without bond,,VA,20166,39.0242506,-77.4299639,
1,B,mal ashburn report walk are assault sev mal,Ashburn,VA,,39.051631,-77.483151,
1,B,unknown subject remov green hond accord valu,Sterling,VA,20164,39.036305,-77.375818,
15,A,unknown subject alleg attempt shoplift item abercromby amp fitch kid stor dul town cent stor employ confront on suspect sprayed pep spray employ the suspect fled scen describ hisp mal tal pound short black hair second suspect describ hisp fem midthirty tal pound long straight hairth employ patron mal tre expos pep spray rescu personnel,Sterling,VA,20166,39.032142,-77.423837,
5,A,unknown subject gain entry apart noth remov,Sterling,VA,20164,39.03656,-77.385202,
5,A,unknown subject attempt gain entry resid dam front door,Ashburn,VA,20148,39.00856,-77.518089,
15,A,unknown subject ent two car remov head unit car stereo valu,Sterling,VA,20164,39.0111855,-77.394369,
1,B,unknown subject remov whit mercury trac park along curb roadway valu,Sterling,VA,20164,38.994553,-77.402371,
15,A,unknown subject ent vehic remov play sid window dam gain entry valu,Leesburg,VA,20176,39.0799007,-77.4801603,
1,B,fem report unknown subject ent hom poss brand knif demand cash ther describ suspect victim say man wear jean ten sho it unclear tim anyth tak the fem tak loc hospit precaut the sheriff off crimin investig divid handl cas,Sterling,VA,20164,39.039046,-77.372013,
1,B,complain report pul unknown ford crown victor flash red blu light suspect exit car describ whit mal tal ear midthirty the suspect ask victim driv licens quest let leav scen ther suspect inform ther simil cas,,,,39.0245,-77.424916,
15,A,unknown subject ent unlock vehic remov laptop gps valu,Sterling,VA,20165,39.037883,-77.362296,
15,A,unknown subject ent vehic remov purs cont,Leesburg,VA,20176,39.155079,-77.555544,
1,B,unknown subject wrot chalk poss gangrel graffit sid school,,VA,20147,39.0493892,-77.4821288,
1,B,unknown subject dam ignit hond civ app attempt auto theft valu,Leesburg,VA,20176,39.076485,-77.485329,
1,B,unknown subject ent vehic remov play valu,Leesburg,VA,20176,39.090234,-77.511062,
1,B,unknown subject spray paint ganggraffit commerc build,,VA,20164,39.0250011,-77.39168,
15,A,unknown subject ent vehic remov two play valu,Leesburg,VA,20176,39.0905176,-77.5118537,
5,A,unknown subject ent off gre fal landscap int stol whit toyot tacom the off convert hous entry mad window insid two laptop remov wel key belong suv the vehic lat recov east beech road valu,Sterling,VA,20164,39.00639,-77.428978,
1,B,unknown subject remov catalys convert vehic left park dul nor commut lot valu,Sterling,VA,20166,38.9959575,-77.4420565,
1,B,unknown subject dam sev window resid the dam occur complain away vac,Sterling,VA,20164,39.020208,-77.38426,
15,A,unknown subject ent vehic remov sunglass purs the deputy conduc search are found second vehic door aj the own loc determin project remov car the project recov,Leesburg,VA,20176,39.0909174,-77.5126194,
15,A,unknown subject ent lock gym remov wallet the lock left unsec,Ashburn,VA,20147,39.009856,-77.4923645,
15,A,unknown subject ent two lock gym remov two wallet cont the two lock pri op,,VA,20166,39.001177,-77.451897,
1,B,sheriff deputy respond strong arm robbery fem occur ear the fem walk school list play she approach two hisp mal cov fac her play smal amount cash tak on suspect describ tal weigh pound he wear black hood sweatshirt khak pant the second suspect describ tal pound he wear black long sleev tshirt dark jean,Sterling,VA,,39.033075,-77.406568,
1,B,an unknown subject expos along bik path are list loc fem jog not man stand near wood lin the suspect say anyth,,VA,20164,38.9962193,-77.4191918,
15,A,unknown subject remov marbl van top cabinet gar hom construct valu,Ashburn,VA,20148,38.9789955,-77.533107,
15,A,unknown subject ent hom construct remov wash dry valu,Leesburg,VA,20175,39.0336885,-77.5738026,
1,B,resid report hear poss voic outsid resid gar door found op ther sign entry resid item report miss,Leesburg,VA,20176,39.0908823,-77.5125589,
1,B,unknown subject spraypainted vulg langu symbol two whit van valu,Sterling,VA,,39.033075,-77.406568,
1,B,unknown subject spray paint sid resid the incid poss rel report two vehic spray paint valu,,VA,20164,39.0133905,-77.3847358,
1,B,unknown subject ent vehic remov play window dam gain entry second vehic also window dam noth report miss valu,Potomac Falls,VA,20165-7329,39.044443,-77.390386,
15,A,unknown subject ent vehic remov gps unit miscel chang valu,Chantilly,VA,20152,38.8934925,-77.4940603,
15,A,unknown subject ent vehic remov fac plat radio num dvd movy valu,Chantilly,VA,20152,38.8925869,-77.4929735,
1,B,unknown subject spray paint vulg langu construct sign sheriff off sterl stat the spray paint simil spray paint us prevy cas valu,Sterling,VA,20164,39.0156065,-77.3868355,
1,B,the complain report vehic driv reckless are the complain pul park lot report follow whit mal the suspect complain exchang word suspect brand firearm the subject said fac hair chin short hair cut the subject left scen lat model bmw convert gray silv col,Sterling,VA,20165,39.051965,-77.39028,
15,A,unknown subject ent vehic remov digit camer binocul satellit radio receiv valu,Chantilly,VA,20152,38.8925869,-77.4929735,
15,A,unknown subject remov two microwav dishwash hom construct valu,Ashburn,VA,20148,39.0018775,-77.5033935,
1,B,unknown suspect ent vehic remov gps unit neighb search suspect loc suspect vehic rout the vehic travel high rat spee the suspect vehic toyot coroll lat recov near chesterton street wreck ther on vehic search are conduc no suspect found two gps unit loc insid wreck vehic on belong init victim brookton way at tim report determin own second gps unit the incid remain investig,,VA,20147,39.053572,-77.5169415,
15,A,unknown subject remov construct tool includ saw grind hand tool construct sit valu,Sterling,VA,20166,39.022013,-77.423438,
5,A,suspect ent bedroom window remov sev smal item it believ suspect may known victim ent room without permit,Ashburn,VA,20147,39.061523,-77.488465,
1,B,unknown subject punct dam tir busy,,VA,20166,39.0272119,-77.4196951,
1,B,unknown subject appear attempt gain entry busy dal til dam extery door valu,Sterling,VA,20166,38.9885845,-77.470287,
1,B,unknown subject dam roof convert valu,Sterling,VA,20165,39.04991,-77.3524135,
15,A,unknown subject ent vehic remov laptop digit camer access valu,Sterling,VA,20164,39.029928,-77.3762665,
15,A,unknown subject ent vehic remov gps unit satellit radio driv sid window dam gain entry valu,Sterling,VA,20164,39.0295835,-77.387378,
15,A,unknown subject ent three vehic remov cloth two gps unit two car stereo valu,Sterling,VA,20164,39.030425,-77.374198,
1,B,unknown subject ent vehic went glov compart cent consol noth remov,Lansdowne,VA,20176,39.07972,-77.495364,
1,B,fem del pap are unknown subject approach grab her aft brief struggle victim fled scen vehic,Purcellville,VA,,39.136675,-77.713759,
1,B,sterl wom told auth exit car walk resid unknown subject grab her the subject touch inappropry the subject fled are the suspect describ heavy set hisp mal tal tal wear dark cloth the loudoun county sheriff off crimin investig divid handl cas ther near on hour delay incid report auth,Sterling,VA,20164,39.0372425,-77.372076,
15,A,unknown subject ent two vehic remov gps unit laptop the vehic window dam gain entry valu,Sterling,VA,20164,39.031584,-77.387559,
20,A,sterl man walk are approach unknown subject the subject demand cash brand firearm the suspect describ black mal tal he wear black hood sweatshirt dark jean black cap the loudoun county sheriff off crimin investig divid handl cas,Sterling,VA,20165,39.036819,-77.356716,
1,B,unknown subject remov tan lincoln townc the car left unlock the vehic lat recov submerg sugarland run creek,,VA,20164,38.9984527,-77.4225669,
15,A,unknown subject ent vehic remov sunglass gps unit video gam system cel phon valu,Ashburn,VA,20147,39.049103,-77.5168425,
15,A,unknown subject ent unsec vehic remov chang cel phon access valu,Chantilly,VA,20152,38.914635,-77.510288,
15,A,unknown subject ent vehic remov gps unit valu,,VA,20147,39.0382432,-77.508213,
15,A,unknown subject ent vehic remov car stereo equip valu,Sterling,VA,20164,39.0372425,-77.372076,
15,A,unknown subject ent vehic dam window insid remov gps unit valu,,VA,20164,39.0210995,-77.3812379,
1,B,unknown subject dam two vehic valu,,VA,20147,39.0333054,-77.4807457,
1,B,unknown subject ent two vehic dam window gps remov on vehic valu,Sterling,VA,,39.033075,-77.406568,
1,B,deputy respond resid receiv report poss subject attempt gain entry subject loc allow resid per homeown the subject in yong cho centrevil determin want fail appear he tak custody held without bond,Hamilton,VA,20158,39.1413475,-77.6676943,
1,B,unknown subject ent vehic noth tak,Chantilly,VA,20152,38.9119713,-77.5155726,
15,A,unknown subject ent vehic remov loos chang,Chantilly,VA,20152,38.903806,-77.516421,
15,A,unknown subject ent vehic remov laptop valu,Chantilly,VA,20152,38.9065267,-77.5232282,
1,B,sheriff deputy in traff stop vehic observ travel high rat spee the vehic continu disregard deputy sign stop travel northbound garfield road the vehic lost control on point struck mailbox aft regain control vehic accel toward deputy cru near miss front passeng port cru the vehic left are lat loc park intersect east dartmou driv em driv the vehic tak impound lot the own loc tim,,VA,20164,39.001975,-77.396655,
1,B,unknown subject threw paint three vehic valu,,,,0.0,0.0,
1,B,ashburn man say unint discharg firearm apart the cas review off commonweal attorney determin charg sought,Ashburn,VA,20147,39.068111,-77.44916,
15,A,unknown subject ent resid remov televid valu,Sterling,VA,20165,39.046705,-77.4066465,
1,B,unknown subject threw smal pumpkin window resid valu,Leesburg,VA,20176,39.0850176,-77.5050613,
1,B,unknown subject dam window resid valu,Sterling,VA,20164,39.006732,-77.416905,
1,B,loudoun sheriff deputy respond shop cent indec expos suspect match describ loc robert lincoln holm sterl charg indec expos he releas unsec bond,Sterling,VA,20164,39.014307,-77.375658,
15,A,unknown subject ent vehic dam window insid remov gps unit valu,,VA,20164,39.0210995,-77.3812379,
1,B,unknown subject dam two vehic valu,,VA,20147,39.0333054,-77.4807457,
1,B,unknown subject ent two vehic dam window gps remov on vehic valu,Sterling,VA,,39.033075,-77.406568,
1,B,deputy respond resid receiv report poss subject attempt gain entry subject loc allow resid per homeown the subject in yong cho centrevil determin want fail appear he tak custody held without bond,Hamilton,VA,20158,39.1413475,-77.6676943,
1,B,unknown subject ent vehic noth tak,Chantilly,VA,20152,38.9119713,-77.5155726,
15,A,unknown subject ent vehic remov loos chang,Chantilly,VA,20152,38.903806,-77.516421,
15,A,unknown subject ent vehic remov laptop valu,Chantilly,VA,20152,38.9065267,-77.5232282,
1,B,sheriff deputy in traff stop vehic observ travel high rat spee the vehic continu disregard deputy sign stop travel northbound garfield road the vehic lost control on point struck mailbox aft regain control vehic accel toward deputy cru near miss front passeng port cru the vehic left are lat loc park intersect east dartmou driv em driv the vehic tak impound lot the own loc tim,,VA,20164,39.001975,-77.396655,
15,A,unknown subject ent resid remov televid vcrdvd combo ther sign forc entry valu,,VA,20197,39.1865857,-77.6687715,
1,B,truck park park lot behind gas stat the ford pickup left key truck,Herndon,VA,20170,38.981261,-77.400254,
1,B,maryland wom stop red traff sign vehic struck behind the offend vehic black suv left scen head southbound rout toward fairfax lookout post fairfax county not no vehic loc valu,Sterling,VA,20164,38.989753,-77.417681,
1,B,unknown subject dam convert top vehic valu,Sterling,VA,20164,39.026223,-77.4017,
1,B,resid unload vehic observ unknown subject gar the subject ran off the subject describ whit mal wear dark swe shirt hood dark col vehic also seen leav are tim suspect fled,Chantilly,VA,20152,38.899035,-77.49114,
1,B,unknown subject spraypainted poss gangrel graffit util box,Sterling,VA,20164,39.037972,-77.373708,
1,B,unknown subject remov ford pickup park along street,Sterling,VA,20164,39.007102,-77.384161,
1,B,unknown subject set firework toward resid the firework caus min burn dam front storm door resid valu,Ashburn,VA,20147,39.050289,-77.472103,
1,B,ashburn man told auth unint discharg firearm resid no on ind incid the cas review off commonweal attorney determin charg sought,Ashburn,VA,20147,39.052127,-77.5109395,
1,B,sheriff deputy respond apart complex poss domest disput the complain told auth son bellig mad stat going harm himself he believ apart ther poss firearm apart the sheriff off emerg respons team sert respond scen it determin subject apart the subject mal consid missingendang person,Leesburg,VA,20176,39.0746816,-77.4823316,
15,A,edy olivaescob sterl gabriel estradarodriguez fix address charg connect larceny two vehic deputy cal are report gps play remov vehic lat day around hour deputy in traff stop vehic driv er item report stol discov insid car olivaescob charg receiv stol good releas bond estradarodriguez charg grand larceny larceny int sel vehic trespass he held without bail loudoun county adult det cent,Sterling,VA,20165,39.037006,-77.3970545,
1,B,unknown subject ent unoccupy hous sal ther sign forc entry dam insid hous,Sterling,VA,20164-1843,39.010227,-77.377086,
1,B,two subject report fir multipl shot roadway the subject poss attempt hunt roadway rifl seiz charg pend,Middleburg,VA,,38.9695,-77.736574,
1,B,two juvenil report eg anoth teen vehic report disput the fath victim ran subject near struck car the two subject sterl loc petit pend,Sterling,VA,20164,39.013685,-77.390622,
1,B,unknown subject ent vehic dam window insid wallet remov credit card us two loc,Ashburn,VA,20147,39.0614495,-77.4703935,
1,B,unknown subject ent vehic dam window insid remov laptop cloth valu,Sterling,VA,20165,39.032753,-77.398284,
15,A,two unknown subject ent attempt beer includ minikeg an employ attempt stop suspect push the suspect describ black mal hisp mal both said med build wear dark cloth,Sterling,VA,20164,39.007208,-77.3881185,
1,B,homeown discov window dam unoccupy resid it appear someon may stay insid resid,Sterling,VA,20164,39.020729,-77.389255,
1,B,unknown subject spray paint poss gangrel graffit util box valu,Suffolk,VA,23434,36.7736954,-76.5326451,
5,A,the victim return hom resid found rear door op op door vehic firearm report miss,Ashburn,VA,20147,39.0583115,-77.458898,
5,A,unknown subject ent cerrito mex resta remov two cas beer window dam gain entry,Chantilly,VA,20152,38.9263559,-77.5108798,
15,A,unknown subject remov ste column car battery vehic valu,Sterling,VA,20164,39.0111855,-77.394369,
1,B,resid report awok nois see two poss juvenil attempt gain entry neighb resid ther sign forc entry subject loc,,VA,20147,39.0363467,-77.4962296,
1,B,unknown subject forc entry big lot stor sterl noth appear remov,Sterling,VA,20164,39.003715,-77.399933,
15,A,unknown subject ent vehic remov purs cont,Leesburg,VA,20176,39.095651,-77.489925,
1,B,unknown subject dam front windshield rear windshield it appear pumpkin thrown car caus dam valu,,VA,20147,39.04406,-77.467911,
1,B,an unknown suspect remov atv gar the complain gav chas anoth atv the suspect rol atv fled foot the atv recov receiv dam the suspect describ whit mal lat teen ear twenty,Hamilton,VA,20158,39.1094614,-77.6323955,
