Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,am pm stol dodg carav van maroon,Alexandria,VA,22304,38.811588,-77.125723,2002-3-23
15,A,am am stol dodg carav van green,Alexandria,VA,22311,38.832971,-77.123884,2002-3-21
5,A,am someon gain entry resta vent noth appear miss,Alexandria,VA,22305,38.841402,-77.063124,2007-3-25
5,A,am am the suspect gain entry resid poss unlock door tak anyth the suspect describ whit hisp mal pound wear black mask fac whit tshirt blu jean,Alexandria,VA,22304,38.815305,-77.102294,2007-3-24
15,A,pm pm stol niss sentr door black,Alexandria,VA,22312,38.8160488,-77.1411657,2007-3-25
5,A,pm pm someon gain entry resid undetermin mean ont insid suspect stol money,Alexandria,VA,22304,38.806889,-77.138507,2005-3-19
15,A,pm am stol toyot coroll door dark blu,Alexandria,VA,22314,38.799745,-77.052409,2005-3-26
15,A,pm am stol ford expl suv blu tan,Alexandria,VA,22314,38.803731,-77.048279,2005-3-26
15,A,pm am stol toyot coroll door tan,Alexandria,VA,22304,38.800712,-77.127743,2005-3-23
5,A,am pm someon forc op door gain entry resid ont insid suspect stol cloth item,Alexandria,VA,22304,38.812203,-77.138943,2007-3-28
15,A,pm pm stol plymou voy min light blu,Alexandria,VA,22301,38.826833,-77.060161,2007-3-15
15,A,pm pm stol mercury marqu black,Alexandria,VA,22311,38.831853,-77.115961,2006-3-28
15,A,am pm stol pontiac grand prix black,Alexandria,VA,22304,38.807807,-77.128829,2006-3-24
15,A,am am stol toyot sienn min grey,Alexandria,VA,22305,38.837163,-77.059246,2000-4-2
15,A,am am stol chevrolet pickup truck blu,Alexandria,VA,22314,38.8060177,-77.0546264,2000-4-1
15,A,pm am stol ford crown victor door brown,Alexandria,VA,22311,38.824153,-77.125635,2000-3-30
5,A,am am someon gain entry busy forc ont insid suspect took cash reg,Alexandria,VA,22305,38.832035,-77.059526,2007-4-3
15,A,pm am stol plymou voy van blu,Alexandria,VA,22304,38.8122195,-77.1070055,2007-4-2
15,A,pm am stol kia rio blu,Alexandria,VA,22312,38.819567,-77.135772,2007-4-2
20,A,pm the victim alexandr man left door op suspect ent victim resid op door the suspect grab televid victim hold beg leav when victim tri stop suspect punch him the suspect fled build televid the victim refus med tre the suspect describ black mal tal weigh pound wear whit tshirt blu jean,Alexandria,VA,22305,38.8373739,-77.0608044,2007-4-3
5,A,am pm someon forc op window screen gain entry resid ont insid suspect stol money,Alexandria,VA,22304,38.82529,-77.102478,2007-4-4
20,A,am the suspect arm gun rob cardin bank money no on ind the suspect describ black mal mustach mid lat tal med build he wear black hood jacket blu jean black skul cap carry messengerstyl bag,Alexandria,VA,22314,38.806687,-77.058696,2007-4-5
5,A,pm am unknown suspect ent busy break front door ont insid suspect took merchand,Alexandria,VA,22314,38.81879,-77.045392,2007-4-5
5,A,am unknown suspect ent busy break door noth tak the suspect describ mal,Alexandria,VA,22304,38.815797,-77.130084,2007-4-6
15,A,pm am stol toyot camry door silv,Alexandria,VA,22304,38.815428,-77.121949,2001-4-10
15,A,pm pm stol hond motorcyc red,Alexandria,VA,22304,38.8145813,-77.1090971,2001-4-10
20,A,pm the victim fairfax county wom walk two suspect approach behind they shov ground rob purs the victim transport inov alexandr hospit tre min injury on suspect describ black mal pound wear light blu sho dark blu pant the suspect describ black fem pound wear dark shirt dark pant,Alexandria,VA,22304,38.8077062,-77.1298896,2001-4-13
15,A,pm am stol ford pickup truck green,Alexandria,VA,22311,38.8356309,-77.1093374,2001-4-11
15,A,am stol toyot camry door brown,Alexandria,VA,22311,38.831853,-77.115961,2001-4-13
15,A,pm am stol cherok jeep suv maroon,Alexandria,VA,22311,38.8356309,-77.1093374,2001-4-11
15,A,pm am stol cadillac brougham black,Alexandria,VA,22304,38.809023,-77.107524,2000-4-13
15,A,pm am stol dodg carav van silv,Alexandria,VA,22304,38.822149,-77.121178,2000-4-13
15,A,am pm stol ford mustang convert blackmaroon,Alexandria,VA,22304,38.817853,-77.1278,2000-4-14
15,A,pm am stol ford econolin van whit,Alexandria,VA,22311,38.83274,-77.116918,2000-4-14
15,A,am am stol dodg intrepid green,Alexandria,VA,22314,38.805098,-77.05742,2000-4-15
15,A,pm am stol lincolncontin town car black,Alexandria,VA,22312,38.819567,-77.135772,2000-4-15
15,A,pm am stol jeep cherok black,Alexandria,VA,22311,38.835704,-77.105313,2000-4-15
15,A,am am stol dodg carav van red,Alexandria,VA,22304,38.8107063,-77.1081124,2000-4-16
20,A,pm three unknown suspect ent busy took cash two suspect display pistol on suspect push employ flo the employ unind the suspect describ black mal wear darkcol grey hood sweatshirt sunglass the hood sweatshirt worn cont head fac the suspect last seen leav scen red plymou van,Alexandria,VA,22304,38.81317,-77.123414,2000-4-16
15,A,noon pm stol hond accord silv,Alexandria,VA,22314,38.8032544,-77.0416896,2000-4-15
15,A,am pm stol acur cl coup silv,Alexandria,VA,22301,38.826198,-77.063974,2007-4-8
1,B,pm victim old martinsvil virgin wom report unknown suspect expos seat nearby the suspect left pol summon the suspect describ black mal wear dark blu black hat coat pant,Alexandria,VA,22314,38.8027477,-77.0711364,2006-4-23
5,A,pm pm unknown suspect ent classroom unknown mean ont insid took electron equip own school,Alexandria,VA,,38.804565,-77.043079,2006-4-21
15,A,pm am stol ford crown victor black stol hond motorcyc black,Alexandria,VA,22311,38.8278737,-77.1305294,2006-4-23
15,A,pm am,Alexandria,VA,22304,38.8126348,-77.1244775,2006-4-18
20,A,am victim texa man son alexandr leav resta old man rob wallet suspect arrest block away rog lee keen yearold alexandr resid er bry yearold morningsid maryland man the victim receiv sery injury property recov,Alexandria,VA,22314,38.805256,-77.049342,2005-4-27
5,A,pm am unknown suspect ent unknown mean ont insid took cash person property,Alexandria,VA,22304,38.812238,-77.136042,2005-4-24
5,A,pm am unknown suspect ent forc suspect took jewelry black jeep grand cherok,Alexandria,VA,22314,38.813516,-77.084288,2005-4-22
5,A,pm am unknown suspect ent forc ont insid took jewelry person property,Alexandria,VA,22311,38.8373996,-77.1147214,2005-4-27
5,A,pm pm unknown suspect ent forc ont insid took cash person property,Alexandria,VA,22304,38.8191542,-77.120816,2005-4-28
5,A,pm unknown suspect ent forc ont insid remov cash,Alexandria,VA,22302,38.839178,-77.105606,2005-4-30
1,B,pm pm stol acur vig maroon,Alexandria,VA,22305,38.8359416,-77.0557743,2005-4-22
5,A,am pm unknown suspect ent resid forc ont insid took cash person property,Alexandria,VA,22305,38.841736,-77.071081,
1,B,am am victim old alexandr wom report unknown suspect expos pul vehic curb walk the suspect drov away the suspect describ black mal year old med complect short hair brown ey wear dark tshirt the suspect vehic dark blu chrysler pt cru,Alexandria,VA,22302,38.823849,-77.0735978,2007-5-2
20,A,pm pm victim yearold fal church wom rob wallet two men handgun the suspect black mal year old wear baggy jean the suspect walk away southbound,Alexandria,VA,22314,38.804736,-77.0537823,2007-5-2
5,A,pm pm unknown suspect ent resid unknown mean ont insid took cash jewelry,Alexandria,VA,22301,38.8100442,-77.0610132,2007-4-26
5,A,am am unknown suspect ent resid unknown mean remov person property,Alexandria,VA,22304,38.809286,-77.134873,2007-4-26
5,A,am pm unknown suspect ent resid forc remov person property stol dodg calib red,Alexandria,VA,22304,38.8078754,-77.0956335,2007-5-2
15,A,am am,Alexandria,VA,22314,38.805502,-77.061346,2007-4-29
20,A,pm pm victim yearold centervil wom rob wallet man brand knif the suspect hisp mal wear dark tshirt blu jean the suspect ran away,Alexandria,VA,22314,38.803141,-77.054582,2007-5-3
5,A,pm pm unknown suspect ent resid unknown mean ont insid took cash stol jeep liberty suv black,Alexandria,VA,22302,38.841932,-77.078728,
15,A,am pm,Alexandria,VA,22305,38.836474,-77.052096,2007-5-5
1,B,pm pm victim old alexandr wom report unknown suspect expos pathway wood when confront victim boyfriend year old alexandr man suspect walk away the suspect describ whit mal year old lbs wear gray shirt gray pant,Alexandria,VA,22311,38.828905,-77.1311273,2007-5-9
1,B,pm am,Alexandria,VA,22301,38.813727,-77.066308,2004-5-13
20,A,am victim alexandr wom report rob man snatch backpack wait bus the suspect describ black mal wear black tshirt black jean black sho,Alexandria,VA,22311,38.8266209,-77.1291864,2007-5-15
5,A,am pm unknown suspect ent resid forc ont insid took person property,Alexandria,VA,22314,38.808574,-77.078518,2007-5-15
5,A,am pm unknown suspect ent apart forc ont insid took person property,Alexandria,VA,22314,38.8080447,-77.0790186,2007-5-15
5,A,am pm unknown suspect ent resid forc ont insid took person property,Alexandria,VA,22314,38.807258,-77.070297,2007-5-15
5,A,am pm unknown suspect ent resid forc noth tak unknown suspect ent resid unknown mean ont insid took person property,Alexandria,VA,22314,38.80892,-77.07856,2007-5-15
5,A,am am unknown suspect ent gar unknown mean ont insid took person property,Alexandria,VA,22301,38.81958,-77.057452,2007-5-15
5,A,pm am,Alexandria,VA,22301,38.8284944,-77.065986,2007-5-15
20,A,am victim old alexandr man approach four suspect demand buy alcohol bev when victim refus arrest suspect took cash him pol charg old fernando lui contrerasriver robbery,Alexandria,VA,22305,38.842293,-77.063927,2007-5-15
5,A,pm unknown suspect ent resid unlock door remov person property suspect describ black mal wear tan shirt black pant,Alexandria,VA,22314,38.80301,-77.04066,2007-5-6
5,A,am am unknown suspect ent apart unknown mean ont insid suspect ransack hom it undetermin tak stol toyot coroll silv,Alexandria,VA,22304,38.818817,-77.108605,2007-5-17
15,A,pm am,Alexandria,VA,22304,38.807153,-77.139498,2007-5-16
1,B,pm victim whit hisp man fortytwoyr old arlington county resid assault two suspect brand firearm attempt del pizz the suspect fled whit vehic,Alexandria,VA,22302,38.841531,-77.081875,2007-5-19
20,A,pm unknown suspect ent busy push clerk asid remov cash cash reg suspect describ black mal year old wear yellow jacket blu jean,Alexandria,VA,22304,38.829216,-77.110029,2007-5-20
5,A,pm am unknown suspect ent resid unknown mean ont insid suspect remov person property,Alexandria,VA,22312,38.819567,-77.135772,2007-5-17
5,A,pm am unknown suspect ent busy forc ont insid suspect remov person property,Alexandria,VA,22314,38.805459,-77.072538,2007-5-19
5,A,am pm unknown suspect ent resid unknown mean ont insid suspect remov person property,Alexandria,VA,22304,38.811588,-77.125723,2007-5-18
5,A,pm am unknown suspect ent busy forc ont insid suspect remov electron property,Alexandria,VA,22314,38.812727,-77.044286,2007-5-19
5,A,am pm unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22314,38.81016,-77.0730306,2007-5-19
5,A,pm pm unknown suspect ent resid forc ont insid suspect remov person property stol niss sentr red,Alexandria,VA,22314,38.813068,-77.0815,2007-5-21
15,A,am am stol hond accord silv,Alexandria,VA,22314,38.810213,-77.083495,2007-5-19
15,A,pm am,Alexandria,VA,22305,38.84139,-77.065254,2007-5-20
15,A,pm am stol intern harvest flat bed truck black stol toyot mpv van blu,Alexandria,VA,22304,38.805605,-77.130159,2007-5-21
15,A,pm am stol ford escort stat wagon whit,Alexandria,VA,22304,38.812684,-77.103977,2007-5-21
15,A,pm pm,Alexandria,VA,22305,38.837197,-77.065733,2007-5-22
15,A,pm am stol lex grey,Alexandria,VA,22302,38.8310645,-77.0826726,2007-5-22
1,B,am victim old alexandr wom report suspect approach behind touch inappropry when confront victim walk away south direct sou peyton street the suspect describ whit mal lat twenty lbs he brown shoulderleng hair long sideburn wear whit longsleev dress shirt dark blu trous,Alexandria,VA,22314,38.805963,-77.054787,2007-5-25
5,A,am am unknown suspect ent busy forc noth tak,Alexandria,VA,22304,38.803832,-77.132782,2007-5-25
1,B,pm victim old fal church wom report suspect approach expos her the suspect walk away west direct toward un street the suspect describ black mal lat teen lbs he wear whit shirt black jean,Alexandria,VA,22314,38.805971,-77.039898,2007-5-28
20,A,pm victim old fairfax man rob cash person property man gun attempt del pizza the suspect describ whit mal wear black coat grey shirt blu jean black mask,Alexandria,VA,22304,38.8119486,-77.12664,2007-5-25
20,A,am victim old maryland man rob gunpoint cash person property the suspect mal year old wear whit shirt,Alexandria,VA,22304,38.8119486,-77.12664,2007-5-28
5,A,am pm unknown suspect ent resid unknown mean person property tak,Alexandria,VA,22304,38.811588,-77.125723,2007-5-25
15,A,pm pm stol chrysler sebr whit,Alexandria,VA,22311,38.8278737,-77.1305294,2007-5-27
15,A,pm pm stol toyot camry blu,Alexandria,VA,22304,38.813889,-77.103525,2007-5-26
15,A,pm am stol toyot tacom truck tan,Alexandria,VA,22305,38.841736,-77.071081,2007-5-26
15,A,pm stol hond crx red,Alexandria,VA,22305,38.8427024,-77.0643426,2007-5-26
15,A,am noon stol dodg carav van silv,Alexandria,VA,22311,38.83274,-77.116918,2007-5-28
15,A,pm pm stol volksw jett black,Alexandria,VA,22314,38.811251,-77.041668,2007-5-28
5,A,pm am suspect ent two off forc address remov off equip,Alexandria,VA,22314,38.81328,-77.041644,2007-5-26
5,A,noon pm suspect ent resid unknown mean remov person property,Alexandria,VA,22304,38.811588,-77.125723,2007-5-30
15,A,pm noon stol acur integr blu,Alexandria,VA,22304,38.810259,-77.138606,2007-5-24
15,A,pm am stol buel motorcyc black,Alexandria,VA,22314,38.7971684,-77.049848,2007-5-28
15,A,noon pm stol mazd miat convert red,Alexandria,VA,22304,38.811605,-77.127088,2007-5-26
15,A,pm pm stol cadillac devil whit,Alexandria,VA,22312,38.818638,-77.136383,2007-5-30
5,A,pm am suspect ent busy forc roof remov person property,Alexandria,VA,22314,38.806055,-77.052262,2007-6-1
5,A,pm pm suspect ent gar next resid remov person property unlock vehic,Alexandria,VA,22301,38.8092752,-77.0641394,2007-5-23
20,A,pm victim old alexandr wom stat suspect point gun took purs contain cash electron person item he also attempt sex assault fled screamed the victim ind the suspect describ black mal lbs wear whit shirt he bald the suspect last seen fle westbound foot,Alexandria,VA,22304,38.806889,-77.138507,2005-6-3
1,B,am victim old alexandr wom report assault unknown suspect walk along street the suspect describ black mal wear darkcol jersey,Alexandria,VA,22314,38.8070474,-77.0532888,2005-6-4
18,B,pm victim old alexandr man report unknown suspect look blind the suspect describ whit mal lbs wear short sleev shirt trous,Alexandria,VA,22302,38.8355225,-77.1021302,2005-6-3
5,A,am am suspect ent busy forc roof remov property cash,Alexandria,VA,22314,38.805626,-77.052247,2005-6-2
5,A,pm pm victim old alexandr man report known suspect forc way apart hom attempt ste cash an arrest war obtain suspect,Alexandria,VA,22304,38.811605,-77.127088,2005-6-2
5,A,am pm unknown suspect ent apart op window took cash person property,Alexandria,VA,22314,38.810936,-77.076533,2005-6-2
5,A,noon pm unknown suspect ent apart unknown mean ont insid took electron item,Alexandria,VA,22312,38.818638,-77.136383,2005-6-1
15,A,pm pm stol yamah motorcyc black,Alexandria,VA,22314,38.806232,-77.0730255,2005-6-2
1,B,am victim old alexandr girl report assault unknown suspect walk along street the suspect describ whit hisp mal lbs wear black tshirt blu jean,Alexandria,VA,22305,38.838776,-77.065421,2007-6-5
5,A,am am unknown suspect ent hous forc it unknown anyth tak,Alexandria,VA,22314,38.81329,-77.046531,2007-6-2
15,A,pm am stol dodg carav van green,Alexandria,VA,22311,38.827445,-77.123258,2007-6-5
15,A,noon pm stol ford crown victor black,Alexandria,VA,22314,38.8145476,-77.0483335,2007-6-5
5,A,pm am unknown suspect ent apart unknown mean ont insid took person property,Alexandria,VA,22304,38.818817,-77.108605,2002-6-8
15,A,pm pm stol lex blu,Alexandria,VA,22314,38.801861,-77.041078,2002-6-13
20,A,am victim alexandr wom report rob man snatch purs wait bus the suspect describ black mal wear longsleev black tshirt blu jean,Alexandria,VA,22304,38.810908,-77.135693,2007-6-15
20,A,pm victim alexandr man report rob forc man took person property pocket the suspect describ black mal wear black shirt blu jean,Alexandria,VA,22311,38.831853,-77.115961,2007-6-14
20,A,pm victim alexandr man rob busy receipt suspect imply weapon the suspect black mal gray hood sweatshirt blu jean,Alexandria,VA,22314,38.813951,-77.044437,2007-6-15
5,A,pm am suspect ent busy unknown mean ont insid remov off equip,Alexandria,VA,22302,38.836628,-77.102557,2007-6-14
15,A,pm pm stol ford expl suv green,Alexandria,VA,22305,38.842293,-77.063927,2007-6-11
1,B,midnight the victim old arlington wom report unknown suspect expos vehic the suspect describ whit mal black cur hair ful beard he driv silv hond accord,Alexandria,VA,22301,38.80646,-77.061079,
5,A,am am unknown suspect ent busy forc noth tak,Alexandria,VA,22314,38.806317,-77.041164,2006-6-17
5,A,pm am unknown suspect ent busy forc ont insid took electron item,Alexandria,VA,22314,38.805459,-77.072538,2006-6-16
15,A,pm stol hond el black not vehic left run unattend,Alexandria,VA,22314,38.8131619,-77.0453018,2006-6-16
5,A,pm pm unknown suspect ent busy unknown mean ont insid took cash,Alexandria,VA,22314,38.816468,-77.049418,2000-6-20
15,A,pm pm stol hond civ blu,Alexandria,VA,22311,38.8278737,-77.1305294,2000-6-19
5,A,am pm unknown suspect ent resid unknown mean ont insid took person property,Alexandria,VA,22314,38.7924008,-77.049789,2007-6-12
15,A,pm pm stol eagl vis blu,Alexandria,VA,22305,38.839463,-77.05489,2007-6-18
15,A,pm pm stol toyot echo silv,Alexandria,VA,22314,38.807014,-77.04102,2007-6-27
20,A,am victim alexandr man rob person property forc the suspect describ fiv black mal ther injury,Alexandria,VA,22301,38.8142115,-77.0575585,2002-6-28
5,A,pm am unknown suspect ent resid unknown mean ont insid took person property dark green niss maxim vehic,Alexandria,VA,22304,38.8264601,-77.1041105,2002-6-27
15,A,am pm stol kawasak motorcyc yellow,Alexandria,VA,22304,38.807153,-77.139498,2002-6-18
1,B,pm victim old print georg county man report assault sev unknown suspect the victim transport loc hospit non lifethr injury on suspect describ black fem wear brown dress,Alexandria,VA,22304,38.803971,-77.108149,
5,A,am unknown suspect ent resid forc ont insid took purs contain person item,Alexandria,VA,22302,38.834425,-77.083804,2007-6-30
15,A,pm am stol toyot pri green,Alexandria,VA,22312,38.8212574,-77.1369665,2007-6-28
15,A,pm am stol hond accord silv,Alexandria,VA,22304,38.811496,-77.130922,2007-6-28
1,B,am am the victim yearold washington dc man receiv lac attempt break alterc the suspect fled the victim tre sit releas the suspect describ black mal year old lbs wor black pant shirt,Alexandria,VA,22302,38.8257718,-77.0885803,2007-7-6
5,A,am am the victim yearold alexandr man report unknown suspect ent apart unknown mean took sev electron item,Alexandria,VA,22305,38.841736,-77.071081,2007-7-4
15,A,pm pm stol hond civ black,Alexandria,VA,22302,38.841932,-77.078728,2007-7-4
15,A,am am stol hond civ green,Alexandria,VA,22311,38.831853,-77.115961,2007-7-5
15,A,am pm stol hond civ dark green sou columb street jefferson street between pm pm stol yamah mot scoot black top silv bottom,Alexandria,VA,22302,38.840935,-77.109444,2007-7-5
1,B,pm pm city resid request remov box contain world war ii ammunit explosivetyp dev army eod not respond scen ver cont the box transport nearby construct sit deton control explod,Alexandria,VA,22301,38.8186292,-77.0571882,2007-7-5
15,A,pm am stol hond motorcyc redblack,Alexandria,VA,22304,38.811588,-77.125723,2005-7-6
15,A,pm am stol hond accord grey,Alexandria,VA,22312,38.8222831,-77.1335613,2005-7-7
15,A,pm am stol hond accord silv,Alexandria,VA,22304,38.8119486,-77.12664,2007-7-9
15,A,pm am stol niss sentr gold,Alexandria,VA,22304,38.8145813,-77.1090971,2007-7-10
1,B,am the victim yearold alexandr wom report suspect ent resid unknown mean sex assault her the suspect describ mal unknown rac he short hair last seen wear blu jean tank top stol land rov sportutil silv,Alexandria,VA,22311,38.8313004,-77.1288181,2007-7-15
15,A,am am stol hond accord gray,Alexandria,VA,22314,38.806646,-77.0759286,2007-7-15
15,A,pm am stol hond civ black,Alexandria,VA,22311,38.832326,-77.108559,2007-7-13
15,A,am pm stol gmc yukon sportutil brown,Alexandria,VA,22314,38.8071864,-77.0453536,2007-7-11
15,A,am pm,Alexandria,VA,22314,38.8035266,-77.072844,2007-7-14
15,A,pm pm stol chevrolet taho sportutil tan,Alexandria,VA,22314,38.7963678,-77.0436811,2007-7-3
15,A,pm stol dodg carav van dark green,Alexandria,VA,22314,38.818645,-77.045246,2007-7-18
1,B,pm off respond carp shelt nor henry street report blee man walk in the victim transport amb alexandr hospit pronount dead short tim lat it determin offens not tak plac insid shelt,Alexandria,VA,22314,38.815235,-77.0492855,2007-7-20
15,A,am pm stol jetfox mot scoot maroon,Alexandria,VA,22304,38.815428,-77.121949,2007-7-20
5,A,pm am an unknown suspect ent busy shat front window ont insid suspect remov person property stol ford black,Alexandria,VA,22304,38.807367,-77.131586,2001-7-21
15,A,am am stol ford crown victor whit top blu bottom,Alexandria,VA,,38.804565,-77.043079,2001-7-17
15,A,pm am stol suzuk jsxr motorcyc yellow,Alexandria,VA,22312,38.81731,-77.137513,2001-7-22
15,A,pm am,Alexandria,VA,22304,38.8151469,-77.1109136,2001-7-22
20,A,am the victim yearold woodbridg man report three suspect approach behind ord ground the suspect took victim wallet person property the victim ind the suspect describ black mal ag two suspect describ lbs the third suspect describ lbs,Alexandria,VA,22301,38.830533,-77.051292,2007-7-24
20,A,pm the victim yearold alexandr man report four suspect approach off sel drug the victim refus attack the suspect took cash victim the victim receiv sery injury arrest block away er frimpong yearold alexandr resid three juvenil,Alexandria,VA,22312,38.821653,-77.13304,2007-7-23
20,A,am the victim yearold alexandr resid report two suspect approach punch nos the suspect stol purs the victim suff min injury the first suspect describ black mal ear lbs wear whit tank top the second suspect describ black mal ear lbs wear whit tank top,Alexandria,VA,22305,38.839415,-77.065539,2007-7-25
15,A,pm pm stol mercury sabl stat wagon gold,Alexandria,VA,22314,38.803975,-77.049361,2007-7-20
15,A,pm stol toyot camry green,Alexandria,VA,22314,38.8047927,-77.0447423,2007-7-25
15,A,am pm stol hond accord brown,Alexandria,VA,22304,38.81202,-77.122237,2007-7-18
15,A,pm am stol yamah motorcyc red top whit bottom,Alexandria,VA,22304,38.81142,-77.136286,2007-7-26
5,A,am pm an unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22301,38.817097,-77.060346,2007-7-27
15,A,am am stol niss altim blu,Alexandria,VA,22304,38.8118184,-77.1370432,
15,A,am am stol hond accord black,Alexandria,VA,22314,38.803399,-77.044048,2007-7-28
15,A,pm am stol dodg calib orang,Alexandria,VA,22314,38.798134,-77.050168,2007-7-28
15,A,pm pm stol suzuk gsx motorcyc red top black bottom,Alexandria,VA,22304,38.8142285,-77.1365995,2007-7-21
5,A,am am the suspect forc entry build ont insid suspect remov cash,Alexandria,VA,22302,38.836588,-77.103993,2007-8-2
15,A,pm pm stol subaru leg dark blu,Alexandria,VA,22311,38.827149,-77.129165,2007-7-28
15,A,pm pm stol buick lesabr brown,Alexandria,VA,22304,38.810908,-77.135693,2007-7-31
5,A,am am known suspect ent busy forc ont insid took person property,Alexandria,VA,22314,38.80461,-77.042074,2005-7-31
15,A,pm am stol buick lesabr silv,Alexandria,VA,22314,38.8092573,-77.0740122,2005-7-27
15,A,am am stol hond civ hatchback dark blu,Alexandria,VA,22311,38.824923,-77.127516,2005-8-2
15,A,pm stol ford truck whit,Alexandria,VA,22314,38.7983313,-77.0495898,2005-8-3
20,A,pm the suspect ent busy produc firearm demand cash no on ind the suspect describ black mal lbs wear black jacket black pant glass,Alexandria,VA,22304,38.816987,-77.126065,2007-8-5
5,A,am pm an unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22301,38.818837,-77.06409,2007-8-2
5,A,pm pm an unknown suspect ent resid forc noth tak,Alexandria,VA,22304,38.817853,-77.1278,2007-8-4
1,B,am the victim yearold lorton man assault unknown suspect park lot the victim receiv min injury stol yamah motorcyc blu,Alexandria,VA,22304,38.811673,-77.105288,2007-8-6
15,A,am am,Alexandria,VA,22304,38.807153,-77.139498,2007-8-4
1,B,pm the victim yearold alexandr wom assault unknown suspect outsid hom the victim receiv min injury the suspect describ black mal dark complect year old lbs lbs he muscul build ov fac short crop black hair styl,Alexandria,VA,22301,38.811252,-77.066969,2007-8-8
1,B,am the victim yearold alexandr man report assault three known suspect the victim suff min injury pol charg marvin molin nor armistead plac alexandr felony assault war remain outstand two addit suspect,Alexandria,VA,22312,38.818079,-77.138103,2007-8-11
20,A,pm the victim yearold alexandr wom report two unknown suspect approach park lot the suspect brand knif demand person property fled off scen assist team apprehend on suspect short tim lat eduardo contrera sou whit street alexandr arrest charg robbery person resist arrest drunk publ the second suspect describ hisp mal lbs,Alexandria,VA,22304,38.810908,-77.135693,2007-8-13
1,B,am pm stol hond accord green,Alexandria,VA,22304,38.815428,-77.121949,2007-8-14
5,A,am pm an unknown suspect ent resid forc ont insid suspect stol person property,Alexandria,VA,22312,38.818638,-77.136383,2007-8-11
5,A,am pm an unknown suspect ent resid forc ont insid suspect stol person property,Alexandria,VA,22304,38.812238,-77.136042,2007-8-16
5,A,pm am an unknown suspect ent busy forc ont insid suspect remov cash,Arlington,VA,22206,38.8431471,-77.0857108,2007-8-19
5,A,am am an unknown suspect ent busy forc ont insid suspect stol person property,Alexandria,VA,22302,38.836728,-77.104556,2007-8-22
5,A,pm am an unknown suspect ent busy forc ont insid suspect remov person property,Alexandria,VA,22304,38.812203,-77.138943,2007-8-23
5,A,am pm an unknown suspect ent resid without forc ont insid suspect remov person property,Alexandria,VA,22311,38.824923,-77.127516,2007-8-24
5,A,am pm an unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22314,38.817882,-77.048605,2007-8-24
5,A,am pm an unknown suspect ent resid forc ont insid suspect remov person property,Alexandria,VA,22312,38.82513,-77.134078,2007-8-23
15,A,pm pm stol mercedesbenz sportutil black,Alexandria,VA,22304,38.8120684,-77.1198415,2007-8-28
15,A,am am stol hond motorcyc silv,Alexandria,VA,22304,38.8142285,-77.1365995,2004-8-30
15,A,pm am stol stell scoot mot scoot red,Alexandria,VA,22302,38.8205665,-77.0675139,2004-8-29
5,A,pm pm an unknown suspect ent resid without forc ont insid suspect stol person property,Alexandria,VA,22311,38.83274,-77.116918,2007-9-1
1,B,am am the victim yearold alexandr wom report unknown suspect approach behind sex assault her ther suspect describ,Alexandria,VA,22312,38.8249774,-77.1322451,2007-9-2
20,A,am am the victim yearold alexandr man report two unknown suspect approach him the suspect display knif demand cash the victim comply suspect fled the victim ind search are conduc off arrest manuel de jes mendezlopez yearsold fix address samuel mor yearsold bradford court charg robbery person,Alexandria,VA,22311,38.825648,-77.12939,2007-9-4
15,A,pm am stol ford foc black,Alexandria,VA,22314,38.7957198,-77.0478107,
15,A,pm am stol niss pathfind sportutil black,Alexandria,VA,22304,38.814367,-77.119654,2007-9-1
15,A,pm am stol volksw jett green,Alexandria,VA,22311,38.8356309,-77.1093374,2007-9-1
15,A,pm stol toyot prev van grey,Alexandria,VA,22305,38.84139,-77.065254,2007-9-2
15,A,pm pm stol chevrolet trailblaz sportutil whit,Alexandria,VA,22314,38.807061,-77.05138,2005-9-5
1,B,am the victim yearold alexandr wom report unknown suspect fir on pistol round patio door insid no on ind the suspect describ two whitehisp mal both men lbs wor whit shirt head on wor blu short,Alexandria,VA,22304,38.810908,-77.135693,2007-9-7
1,B,am,Alexandria,VA,22314,38.806041,-77.054622,2007-9-7
5,A,am unknown suspect ent resid forc ont insid suspect stol electron item,Alexandria,VA,22304,38.821853,-77.098453,2007-9-7
20,A,pm pm the victim yearold alexandr wom yearold alexandr boy report unknown suspect took cash electron item sep incid the suspect claim undercov alexandr pol off the victim ind the suspect describ black mal lat teen ear lbs,Alexandria,VA,22304,38.8142285,-77.1365995,2007-9-8
20,A,am the victim yearold print georg county maryland man attempt mak bank deposit cvs stor loc mount vernon avenu confront two suspect on suspect display pistol the suspect took cash electron item person property victim wit the suspect fled are foot the suspect describ whit hisp mal lbs at least on suspect fac cov,Alexandria,VA,22305,38.837086,-77.061847,2007-9-10
5,A,am the victim yearold alexandr wom report unknown suspect accost insid hom the victim abl break fre suspect run famy memb sleep the suspect fled remov cash person property electron item search are helicopt prov neg the suspect describ black mal ear lbs he short wavy hair dark complect cleanshav his shirt pant black,Alexandria,VA,22302,38.812715,-77.074229,2007-9-11
