Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
17,A,plymou neon report stol,Hinton,WV,,37.709869,-80.814227,2006-7-30
15,A,beer stol busy,Reston,VA,20190,38.9670566,-77.3542919,2006-7-30
15,A,cabl box stol resid,Reston,VA,20190,38.963266,-77.359978,2006-7-30
15,A,speak spoil stol vehic,Herndon,VA,20170,39.0041931,-77.3758751,2006-7-30
15,A,beer stol busy,Herndon,VA,20170,38.99781,-77.341105,2006-7-30
15,A,laptop stol vehic,Herndon,VA,20170,38.99781,-77.341105,2006-7-30
15,A,stereo stol vehic,Reston,VA,20190,38.9531303,-77.3478779,2006-7-30
15,A,purs stol vehic,Great Falls,VA,22066,38.995319,-77.262399,2006-7-30
15,A,silv jewelry stol resid,Herndon,VA,,38.969698,-77.385475,2006-7-30
17,A,chevrolet report stol,Reston,VA,20191,38.949499,-77.350283,2006-7-30
17,A,ford foc report stol,Reston,VA,20191,38.947908,-77.3741835,2006-7-30
15,A,wallet cellul phon stol vehic,,VA,,38.851082,-77.127522,2006-7-30
15,A,compact disc play stol vehic,Springfield,VA,22150,38.7802896,-77.1770928,2006-7-30
15,A,cigaret stol busy,Alexandria,VA,22312,38.8046098,-77.1541801,2006-7-30
15,A,scoot stol school,Springfield,VA,22150,38.78616,-77.19243,2006-7-30
15,A,money stol busy,Alexandria,VA,22310,38.781061,-77.155978,2006-7-30
15,A,gasolin stol serv stat,Alexandria,VA,22310,38.782516,-77.146361,2006-7-30
15,A,laptop stol busy,Springfield,VA,22150,38.7773873,-77.172062,2006-7-30
15,A,laptop stol vehic,Alexandria,VA,22312,38.796001,-77.162301,2006-7-30
15,A,mailbox stol resid,Annandale,VA,,38.831796,-77.195306,2006-7-30
15,A,stereo stol vehic,Annandale,VA,,38.831796,-77.195306,2006-7-30
15,A,laptop stol school,Springfield,VA,22151,38.8010394,-77.2059412,2006-7-30
15,A,jewelry stol resid,Annandale,VA,22003,38.834752,-77.209234,2006-7-30
15,A,purs stol busy,Alexandria,VA,22315,38.77276,-77.133721,2006-7-30
15,A,wallet stol busy,Alexandria,VA,22315,38.77276,-77.133721,2006-7-30
15,A,cellul phon stol busy,Alexandria,VA,22315,38.77391,-77.135295,2006-7-30
15,A,sho gym bag stol busy,Alexandria,VA,22315,38.77391,-77.135295,2006-7-30
15,A,stereo stol vehic,Springfield,VA,22151,38.8092871,-77.1856674,2006-7-30
15,A,ten licens plat stol busy,Springfield,VA,22150,38.7724319,-77.1801046,2006-7-30
15,A,compact disc play compact disc stol vehic,Springfield,VA,22151,38.806623,-77.176348,2006-7-30
15,A,airb car seat stol vehic,Annandale,VA,,38.831796,-77.195306,2006-7-30
15,A,jewelry stol resid,Annandale,VA,,38.831796,-77.195306,2006-7-30
15,A,on licens plat stol vehic,Springfield,VA,22150,38.7792595,-77.1572425,2006-7-30
15,A,credit card stol busy,Annandale,VA,22003,38.832859,-77.238849,2006-7-30
15,A,wallet stol busy,Springfield,VA,22150,38.7769188,-77.1745179,2006-7-30
15,A,wallet stol busy,Springfield,VA,22150,38.780644,-77.189187,2006-7-30
17,A,kawasak motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-7-30
17,A,dodg ram report stol,Annandale,VA,,38.831796,-77.195306,2006-7-30
17,A,yamah motorcyc report stol,Annandale,VA,,38.831796,-77.195306,2006-7-30
17,A,ford report stol,Alexandria,VA,22310,38.782516,-77.146361,2006-7-30
17,A,kawasak motorcyc report stol,Alexandria,VA,22310,38.7906055,-77.1435919,2006-7-30
15,A,cellul phon stol vehic,Annandale,VA,22003,38.8206067,-77.221362,2006-7-30
15,A,bag stol vehic,Springfield,VA,22152,38.786435,-77.24246,2006-7-30
15,A,two laptop stol school,Fairfax,VA,22032,38.8132093,-77.2941657,2006-7-30
15,A,cellul phon stol busy,Annandale,VA,,38.831796,-77.195306,2006-7-30
15,A,lawn orna stol yard resid,Springfield,VA,22152,38.788007,-77.235944,2006-7-30
15,A,bicyc stol resid,Springfield,VA,22152,38.786296,-77.223034,2006-7-30
15,A,bicyc stol resid,Springfield,VA,22151,38.796218,-77.207431,2006-7-30
15,A,gasolin stol serv stat,Annandale,VA,,38.831796,-77.195306,2006-7-30
15,A,gasolin stol serv stat,Springfield,VA,22152,38.77963,-77.234125,2006-7-30
15,A,laptop stol vehic,Annandale,VA,22003,38.8286859,-77.2133649,2006-7-30
15,A,money stol busy,Burke,VA,22015,38.7932832,-77.2575474,2006-7-30
15,A,wallet stol purs,Springfield,VA,22152,38.7875525,-77.2395197,2006-7-30
15,A,back pack stol vehic,Annandale,VA,,38.831796,-77.195306,2006-7-30
15,A,comput stol vehic,Annandale,VA,,38.831796,-77.195306,2006-7-30
17,A,toyot avalon report stol,Annandale,VA,,38.831796,-77.195306,2006-7-30
17,A,niss sentr report stol,Springfield,VA,22152,38.77963,-77.234125,2006-7-30
15,A,cloth stol resid,Herndon,VA,,38.969698,-77.385475,2006-7-30
15,A,beer stol busy,Chantilly,VA,,38.883607,-77.439755,2006-7-30
15,A,cellul phon compact disc camer stol busy,Herndon,VA,20171,38.9269904,-77.415669,2006-7-30
15,A,stereo stol vehic,Chantilly,VA,,38.883607,-77.439755,2006-7-30
15,A,stereo stol vehic,Chantilly,VA,,38.883607,-77.439755,2006-7-30
15,A,laptop project stol vehic,Fairfax,VA,22033,38.883742,-77.394232,2006-7-30
15,A,prescrib pad stol busy,Fairfax,VA,22033,38.8834969,-77.3803268,2006-7-30
15,A,purs stol busy,,VA,,38.840205,-77.401866,2006-7-30
15,A,jewelry stol busy,Fairfax,VA,22033,38.8582008,-77.3372304,2006-7-30
15,A,gasolin stol serv stat,Fairfax,VA,22033,38.871668,-77.370074,2006-7-30
15,A,four rub spee bump stol street,Fairfax,VA,22033,38.871668,-77.370074,2006-7-30
15,A,gps stol vehic,Fairfax,VA,22033,38.871668,-77.370074,2006-7-30
15,A,on licens plat stol vehic,Herndon,VA,20171,38.911496,-77.373046,2006-7-30
15,A,jewelry stol resid,Chantilly,VA,,38.883607,-77.439755,2006-7-30
15,A,two bicyc stol gar resid,Herndon,VA,,38.969698,-77.385475,2006-7-30
17,A,hond accord report stol,Chantilly,VA,,38.883607,-77.439755,2006-7-30
1,B,fairfax county pol detect investig dea girl priv pool centrevil pol cal lif tim fit trin parkway pm friday august report app drown lifeguard clear pool pm scheduled break child fath real daught miss search pool build led discovery girl bottom four feet wat kiddy pool lifeguard immedy start cpr jan hammad clifton pronount dead pm inov fair oak hospit prelimin autopsy report ind dea due drown no foul play suspect,Centreville,VA,20120,38.842868,-77.4381042,2007-7-31
20,A,two alexandriaare wom victim robbery ear monday septemb the two wom walk block arlington driv am two men approach brand handgun demand money the suspect gun struck on victim head caus fal the suspect tri tak victim belong kick her both suspect fled are foot person item belong victim the first victim transport inov mount vernon hospit tre min injury the suspect describ black on suspect wear blu jean lightcol shirt bandan cov fac the second suspect wear blu jean graycol tshirt,Alexandria,VA,22306,38.7564278,-77.077718,2007-8-3
20,A,alexandriaare man rob gunpoint tuesday septemb short pm block sonor plac the victim park car process get two men approach behind on suspect brand handgun demand money the victim hand wallet contain undisclos amount cash he ind the suspect fled foot the suspect gun describ black year old black hair braid he approxim feet inch tal weigh pound he wear black shirt black pant black hat the second suspect also black wear black cloth,Alexandria,VA,22309,38.744309,-77.097375,2007-8-4
20,A,alexandr man rob near block richmond highway monday septemb approxim am the victim approach two black mal on suspect brand knif demand money the victim relinqu undisclos amount money suspect fled the first suspect describ feet inch tal around pound he wor black shirt black pant the second suspect describ feet tal around pound he wor black pant,Alexandria,VA,22309,38.7391354,-77.0892252,2007-8-3
1,B,on friday august short pm fairfax county pol off mad traff stop are huntington avenu mount vernon driv the off subsequ arrest driv dwi whil en rout fairfax county adult det cent off not arrest seem troubl breath the off stop immedy cal rescu the arrest transport inov fairfax hospit whil admit desk becam comb kick off head he quick subdu off sery ind upon releas hospit beaufort brown woodward avenu alexandr transport fairfax county adult det cent charg assault pol off dwi driv revok licensedw rel refus submit brea test,Alexandria,VA,22306,38.780409,-77.082203,2007-7-31
5,A,alexandriaare teen charg burgl grand larceny ident websit the victim hom block mont vist plac mount vernon wood are saw shadow outsid slid glass door thi occur tuesday july around am the victim look saw mal run away he chas mal confront return hom sev minut lat victim found slid glass door op cel phon miss pol respond beg investig the victim cal pol receiv im suspect alleg took pict stol cel phon the victim cel phon program immedy download im comput phon hook internet pol abl ident suspect juvenil petit burgl grand larceny fil august,Alexandria,VA,22309,38.745254,-77.096296,
5,A,on friday august around am alexandriaare man heard nois hom block thoma stockton parkway he went investig found back door op when look outsid saw man run yard investig rev door unlock entry gain noth stol injury the suspect describ whit year old he approxim feet inch tal pound thin build the suspect wor blu jean threequarter leng black coat,Alexandria,VA,22308,38.719861,-77.0747725,2007-7-31
5,A,homeown daught report strange man bedroom loc block virgin avenu fem wok find stranger bedroom around am tuesday septemb she ran par bedroom tel homeown observ suspect outsid hom the suspect walk homeown driveway fled unknown direct ther injury the suspect describ whit brown hair pul back ponytail wear whit tshirt,Fairfax,VA,22031,38.878028,-77.23226,2007-8-4
1,B,pol respond fight tyson corn mal pm saturday septemb when off ar loc four teen boy two min wound extrem an investig determin four teen food court mal exchang word anoth group teen boy both group mov exit door mal beg fight the two ind teen alleg cut alterc the suspect fled scen foot the suspect describ hisp teen,,VA,22102,38.920177,-77.226339,2007-8-1
20,A,viennaare man rob near chipotl resta tyson corn mal monday septemb around pm the victim gar walk toward vehic man follow him the suspect imply gun demand property the victim comply suspect fled victim laptop comput wallet the victim ind the suspect describ black mal he approxim feet inch tal thin build short hair he wor red short black tshirt,,VA,22102,38.920177,-77.226339,2007-8-3
20,A,pol respond report robbery sunday august around am man rob two acquaint walk behind shop cent littl riv turnpik fight beg two suspect alleg stol jewelry money victim detect mason district stat ident two men suspect robbery rogelio coron sandov fix address arrest august near block littl riv turnpik off detect recogn want person he tak custody transport fairfax county adult det cent charg robbery aft investig second suspect ident wilfredo perez he arrest august riverd maryland off riverd pol depart he tak custody without incid await extradit virgin war obtain charg perez robbery no suspect believ involv,,VA,,38.821114,-77.1565945,2007-7-19
1,B,on monday septemb short am annandaleare wom walk alon bus stop as ar intersect vil driv gallow road approach man grab purs the suspect pul victim ground unsuccess attempt fre purs victim grasp the victim sery ind the suspect fled foot he describ hisp feet inch tal weigh approxim pound,Hinton,WV,,37.709869,-80.814227,2007-8-3
5,A,homeown discov burgl resid loc block barrel coop court the victim heard nois com kitch around am thursday august when went investig suspect stand kitch fled confront the suspect describ hisp mal year old he feet inch tal weigh pound his hair short militarystyl haircut fac hair he wor red sleeveless tshirt blu jean black sho,Reston,VA,20191,38.9382099,-77.3545335,2007-7-30
1,B,alexandriaare man arrest monday alleg pass fraud prescrib pharmac cvs pharm loc springfield plaz cal pol pm septemb man alleg try fil prescrib writ him jam sellwood cleveland mount eagl driv alexandr loc stor tak custody cleveland transport fairfax county adult det cent charg prescrib fraud,Springfield,VA,22150,38.780644,-77.189187,2007-8-3
15,A,ipod stol busy,Centreville,VA,20120,38.8575934,-77.4471354,2007-8-5
15,A,wallet stol busy,Herndon,VA,,38.969698,-77.385475,2007-8-5
15,A,pack stol resid,Chantilly,VA,20151,38.8895758,-77.4288449,2007-8-5
15,A,raz stol busy,Centreville,VA,20120,38.8533497,-77.4512349,2007-8-5
15,A,ipod cellul telephon stol resid,Chantilly,VA,20151,38.884182,-77.4620721,2007-8-5
15,A,cellul telephon stol resid,Chantilly,VA,20151,38.8883623,-77.4257615,2007-8-5
15,A,licens plat stol vehic,Centreville,VA,20120,38.8517953,-77.4566743,2007-8-5
17,A,toyot camry report stol,Chantilly,VA,20151,38.9028217,-77.4596129,2007-8-5
17,A,acur integr report stol,Centreville,VA,20121,38.836916,-77.4184148,2007-8-5
17,A,dodg rov report stol,Chantilly,VA,20151,38.9017677,-77.4555354,2007-8-5
15,A,wallet ipod stol resid,Alexandria,VA,22306,38.769419,-77.107709,2007-8-5
15,A,lottery ticket stol busy,Alexandria,VA,22309,38.7301955,-77.1128697,2007-8-5
15,A,beer stol busy,Alexandria,VA,22306,38.759361,-77.085024,2007-8-5
15,A,radio stol vehic,Alexandria,VA,22303,38.7874324,-77.0675092,2007-8-5
15,A,wallet stol busy,Alexandria,VA,22306,38.7478279,-77.0833725,2007-8-5
15,A,jacket stol resid,Alexandria,VA,22309,38.7211014,-77.1241111,2007-8-5
15,A,dog stol resid,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,mountain bik stol resid,Alexandria,VA,22309,38.744725,-77.0976557,2007-8-5
15,A,eight brass vas stol cemetery,Alexandria,VA,22306,38.7752296,-77.0884435,2007-8-5
17,A,hond scoot report stol,Alexandria,VA,22306,38.7432261,-77.0892004,2007-8-5
17,A,mercury mountain report stol,Alexandria,VA,,38.804565,-77.043079,2007-8-5
15,A,purs stol busy,,VA,22102,38.920177,-77.226339,2007-8-5
15,A,bicyc report stol resid,Merrifield,VA,,38.87359,-77.234719,2007-8-5
15,A,money stol busy,Falls Church,VA,22042,38.8674391,-77.2287851,2007-8-5
15,A,jewelry stol busy,,VA,,38.92228,-77.226429,2007-8-5
15,A,sunglass stol busy,Great Falls,VA,22066,38.982272,-77.320774,2007-8-5
15,A,money stol busy,Great Falls,VA,22066,38.982272,-77.320774,2007-8-5
15,A,gps system stol busy,Fairfax,VA,22031,38.8758905,-77.239228,2007-8-5
15,A,licens plat stol vehic,,VA,22102,38.9222784,-77.2291659,2007-8-5
17,A,chevrolet taho report stol,Falls Church,VA,22043,38.878284,-77.213257,2007-8-5
17,A,chevy trailblaz report stol,Falls Church,VA,,38.88549,-77.173624,2007-8-5
17,A,jagu report stol,Falls Church,VA,22043,38.905254,-77.207318,2007-8-5
17,A,bmw report stol,,VA,22102,38.9236225,-77.2313475,2007-8-5
15,A,cop wir stol construct sit,Falls Church,VA,22041,38.8507524,-77.1234755,2007-8-5
15,A,jewelry stol resid,Nathalie,VA,,37.091511,-79.757075,2007-8-5
15,A,dec stol vehic,Falls Church,VA,22041,38.852377,-77.149401,2007-8-5
15,A,two scoot stol resid,Hinton,WV,,37.709869,-80.814227,2007-8-5
15,A,mop stol resid,Lorton,VA,,38.70428,-77.206854,2007-8-5
15,A,money stol busy,Alexandria,VA,22312,38.8234911,-77.1469445,2007-8-5
17,A,dodg grand carav report stol,Falls Church,VA,22044,38.8722243,-77.1450848,2007-8-5
15,A,hair extend machin stol busy,Reston,VA,20190,38.9594039,-77.3561727,2007-8-5
15,A,money purs stol busy,Reston,VA,20190,38.9587082,-77.3554753,2007-8-5
15,A,licens plat stol vehic,Reston,VA,,38.959374,-77.354571,2007-8-5
17,A,acur integr report stol,Herndon,VA,20171,38.9458156,-77.4148514,2007-8-5
15,A,cellul telephon stol resid,Springfield,VA,22151,38.7974744,-77.1856923,2007-8-5
15,A,kitch equip stol busy,Springfield,VA,22150,38.7795976,-77.1760414,2007-8-5
15,A,beer stol busy,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,licens plat stol vehic,Springfield,VA,22151,38.8007524,-77.1684461,2007-8-5
15,A,tool stol vehic,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,mop stol resid,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,play stat gam system comput stol resid,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,win stol busy,Annandale,VA,,38.831796,-77.195306,2007-8-5
17,A,volksw jett report stol,Annandale,VA,,38.831796,-77.195306,2007-8-5
17,A,hond civ report stol,Annandale,VA,22003,38.8267463,-77.1794536,2007-8-5
17,A,dodg intrepid report stol,Annandale,VA,,38.831796,-77.195306,2007-8-5
17,A,dodg carav report stol,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,wallet stol busy,Fairfax,VA,22032,38.816765,-77.272117,2007-8-5
15,A,meat stol busy,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,laptop comput stol busy,Fairfax,VA,22032,38.82063,-77.282612,2007-8-5
15,A,laptop comput stol busy,Annandale,VA,,38.831796,-77.195306,2007-8-5
15,A,gasolin stol serv stat,,VA,,38.821114,-77.1565945,2007-8-5
15,A,purs stol busy,Chantilly,VA,,38.883607,-77.439755,2007-8-5
15,A,cellul telephon stol resid,Herndon,VA,,38.969711,-77.385468,2007-8-5
15,A,money stol resid,Fairfax,VA,22033,38.8630475,-77.371504,2007-8-5
15,A,passport stol vehic,Chantilly,VA,,38.883607,-77.439755,2007-8-5
15,A,play stat gam system stol resid,Fairfax,VA,22033,38.8868529,-77.4092396,2007-8-5
15,A,money stol busy,Chantilly,VA,20151,38.8925736,-77.4268235,2007-8-5
15,A,cellul telephon stol school,Chantilly,VA,20151,38.869629,-77.420367,2007-8-5
17,A,toyot land cru report stol,,,,0.0,0.0,2007-8-5
17,A,toyot tacom report stol,Fairfax,VA,22033,38.872455,-77.389145,2007-8-5
1,B,on saturday septemb pm harley davidson motorcyc travel southbound walney road dodg stratus driv cliftonare wom back onto walney road priv driveway the motorcyc driv christopher digiorgio struck passeng sid back vehic digiorgio galesbury lan chantil transport inov fairfax hospit lat died the driv passeng vehic ind spee alcohol fact investig continu,Centreville,VA,20120,38.853247,-77.430216,2006-8-2
1,B,an argu occur two men near intersect vil green driv sacramento driv thursday august around am on man shot up body fled the victim woodbridg man transport inov fairfax hospit appear non lifethr injury the suspect describ black man year old he feet inch tal pound he cle shav short black hair he wor black shirt jean travel three men,Alexandria,VA,,38.804565,-77.043079,2006-7-31
20,A,resid block beekm plac rob around am friday septemb resid heard knock door someon yel nam when op door confront two men dress black they push couch put gun head they rob cash cigaret fled the victim ind both men describ black wear ski mask on suspect feet tal pound the second feet inch tal pound,Alexandria,VA,22309,38.724254,-77.1256402,2006-8-1
20,A,on saturday septemb around man ent wachov bank loc dol madison boulevard the man approach tel demand money the suspect giv undisclos amount money fled bank nearby vehic wit bank follow suspect vehic beg follow suspect the wit abl cal pol at suspect vehic two mclean district stat off mad traff stop chant wright street sw washington dc arrest transport fairfax county adult det cent charg robbery,,VA,22102,38.924637,-77.209051,2006-8-2
1,B,two friend beg fight friday night on man stab low body thi occur septemb around pm block pimmit driv fal church are the victim transport inov fairfax hospit determin non lifethr injury the suspect fled resid stab pol attempt track down charg pend,Falls Church,VA,22043,38.899172,-77.207487,2006-8-1
1,B,on monday septemb around pm mclean district stat off patrol observ vehic travel high rat spee are the off stop vehic investig recov calib revolv sev smal bag marijuan ecstasy pil psymon bry east street new jersey mon holm stev avenu also new jersey arrest transport fairfax county adult det cent charg possess schedule drug possess firearm possess drug transport control subst virgin,,VA,,38.880778,-77.235922,2006-8-4
20,A,on wednesday septemb noon branch wachov bank rob the suspect ent bank loc leesburg pik approach employ brand handgun the suspect demand cash giv undisclos amount money the man fled bank no on app injury,Great Falls,VA,22066,38.982272,-77.320774,2006-8-6
20,A,wom walk along pathway safeway loc hunt wood shop cent reston pm thursday august man cam behind jump front demand money thi block winterth lan the suspect grab jewelry victim touch inappropry when victim push man away punch fac the man took money fled foot toward colt neck road the victim ind the suspect describ dark skin black man approxim year old he feet inch tal pound he wor black basebal cap whit let blu rim light col button shirt black tshirt undernea black baggy pant blu whit stripes ran outsid pant leg,Reston,VA,20191,38.9383263,-77.3590868,2006-7-31
1,B,pol seek publ assist loc kingstowneare wom miss sint saturday august she last seen around am hom block william edg driv she may appear confus nee med her famy believ may wand away concern saf quisr khan whit fem feet inch tal pound she black hair brown ey she last seen wear dark green black dress light green shawl,Annandale,VA,,38.831796,-77.195306,2006-4-6
20,A,on wednesday septemb around am wom walk vehic block burnsid land driv approach behind two men on suspect grab victim knock ground suspect grab bag hold the suspect fled are the victim sery ind the suspect describ hisp men feet inch tal weigh pound on suspect wear tan col wint jacket,Annandale,VA,,38.831796,-77.195306,2006-8-6
20,A,man shot multipl tim attempt robbery thi occur pm wednesday septemb off cal block willow bend court springfield are prelimin investig rev victim springfieldarea man park car walk hom an arm man approach victim demand money the suspect shot multipl tim low body the suspect fled are at tim undetermin suspect took anyth victim the victim medevac pol helicopt inov fairfax hospit sery injury stabl condit the suspect describ black man he tal wor black hat whit shirt black pant,Fairfax,VA,22031,38.863563,-77.229863,2006-8-6
1,B,on saturday septemb pm harley davidson motorcyc ducat motorcyc travel westbound hunt mil road both motorcyc driv fail negoty curv cross doubl yellow lin striking eastbound ford crown victor head on colin lai fogarty court fairfax pronount dead scen he driv harley davidson the two driv oaktonare man sou ridingare man transport inov fairfax hospit non lifethr injury spee fact it unknown tim alcohol fact charg pend investig,Fairfax,VA,22033,38.887895,-77.385782,2006-8-2
15,A,gun stol resid,Centreville,VA,20120,38.8498175,-77.4251724,2006-8-6
15,A,tool stol busy,Clifton,VA,20124,38.798719,-77.411237,2006-8-6
15,A,money stol resid,Centreville,VA,20120,38.848911,-77.458105,2006-8-6
15,A,sign stol street,Chantilly,VA,20151,38.86722,-77.425515,2006-8-6
15,A,money stol resid,Centreville,VA,20121,38.8308114,-77.4599132,2006-8-6
15,A,stereo stol vehic,Centreville,VA,20121,38.824944,-77.441739,2006-8-6
15,A,money jewelry stol resid,Chantilly,VA,20151,38.890187,-77.423365,2006-8-6
15,A,jewelry stol resid,Chantilly,VA,20151,38.895647,-77.460468,2006-8-6
15,A,bump on licens plat stol vehic,Chantilly,VA,20151,38.8937522,-77.4343243,2006-8-6
17,A,hond accord report stol,Centreville,VA,20121,38.812834,-77.451597,2006-8-6
15,A,carpet cle machin stol busy,Alexandria,VA,22306,38.7564278,-77.077718,2006-8-6
15,A,baby car seat stol vehic,Alexandria,VA,22309,38.725535,-77.127677,2006-8-6
15,A,tool stol vehic,Alexandria,VA,22309,38.7335969,-77.107977,2006-8-6
15,A,on temp licens plat stol vehic,Alexandria,VA,22303,38.7935092,-77.0600604,2006-8-6
15,A,stereo stol vehic,Alexandria,VA,22306,38.749455,-77.075153,2006-8-6
15,A,stereo ampl stol vehic,Alexandria,VA,22306,38.7811771,-77.0830013,2006-8-6
15,A,food stol busy,Alexandria,VA,22303,38.794619,-77.070976,2006-8-6
15,A,money stol resid,Alexandria,VA,22306,38.77996,-77.081526,2006-8-6
15,A,two licens plat stol vehic,Alexandria,VA,22306,38.7460212,-77.094716,2006-8-6
15,A,pack stol porch resid,Alexandria,VA,22306,38.7593435,-77.0867683,2006-8-6
15,A,on licens plat stol vehic,Alexandria,VA,22303,38.7922773,-77.0573877,2006-8-6
15,A,on temp licens plat stol vehic,Alexandria,VA,22306,38.7810183,-77.0789484,2006-8-6
15,A,gasolin stol serv stat,Alexandria,VA,22306,38.751698,-77.084141,2006-8-6
15,A,money sunglass stol vehic,Alexandria,VA,22306,38.7635265,-77.1070433,2006-8-6
17,A,hond crv report stol,Alexandria,VA,22310,38.7803971,-77.0987158,2006-8-6
17,A,hond accord report stol,Alexandria,VA,22309,38.717122,-77.094964,2006-8-6
15,A,camer stol busy,Merrifield,VA,,38.87359,-77.234719,2006-8-6
15,A,wash dry stol resid,Merrifield,VA,,38.87359,-77.234719,2006-8-6
15,A,purs stol busy,,VA,22102,38.920177,-77.226339,2006-8-6
15,A,sunglass stol busy,,VA,22102,38.920177,-77.226339,2006-8-6
15,A,stat inspect stick stol serv stat,Chantilly,VA,,38.883607,-77.439755,2006-8-6
15,A,tool stol resid,Merrifield,VA,,38.87359,-77.234719,2006-8-6
15,A,purs stol vehic,Merrifield,VA,,38.87359,-77.234719,2006-8-6
15,A,tabl pict stol busy,Falls Church,VA,22042,38.854485,-77.221166,2006-8-6
15,A,headlight stol vehic resid,,,,0.0,0.0,2006-8-6
15,A,two licens plat stol vehic,Falls Church,VA,22042,38.8774975,-77.1918791,2006-8-6
15,A,money stol resid,,VA,22102,38.925621,-77.2332516,2006-8-6
15,A,compact disc cas stol vehic,Falls Church,VA,,38.8777971,-77.2226198,2006-8-6
15,A,radio dvd play stol vehic,Fairfax,VA,22031,38.8718995,-77.2649539,2006-8-6
15,A,plant stol busy,Falls Church,VA,22043,38.8947795,-77.1904388,2006-8-6
15,A,two temp licens plat stol vehic,Great Falls,VA,22066,38.982272,-77.320774,2006-8-6
15,A,wallet stol busy,Great Falls,VA,22066,38.982272,-77.320774,2006-8-6
15,A,comput stol vehic,Merrifield,VA,,38.87359,-77.234719,2006-8-6
15,A,laptop stol busy,,VA,22102,38.925061,-77.224543,2006-8-6
17,A,infin report stol,,,,0.0,0.0,2006-8-6
17,A,hond civ report stol,Annandale,VA,22003,38.8230052,-77.2203297,2006-8-6
17,A,hond civ report stol,Falls Church,VA,22043,38.914299,-77.200873,2006-8-6
17,A,hond civ report stol,Falls Church,VA,22043,38.906578,-77.201317,2006-8-6
17,A,hond accord report stol,Falls Church,VA,22042,38.8699471,-77.2003251,2006-8-6
17,A,toyot camry report stol,MC Lean,VA,22102,38.918561,-77.206061,2006-8-6
15,A,wallet stol vehic,,VA,,38.871282,-77.153349,2006-8-6
15,A,money stol resid,Alexandria,VA,22312,38.817561,-77.1493388,2006-8-6
15,A,cellul phon ipod stol resid,Alexandria,VA,22312,38.837408,-77.152974,2006-8-6
15,A,gasolin stol serv stat,Falls Church,VA,22041,38.854143,-77.123065,2006-8-6
15,A,door window stol resid,Lorton,VA,22079,38.633331,-77.166672,2006-8-6
15,A,stov stol resid,Mason Neck,VA,22079-1125,38.73623,-77.177609,2006-8-6
15,A,jewelry stol resid,Hinton,WV,,37.709869,-80.814227,2006-8-6
15,A,on licens plat stol vehic,Hinton,WV,,37.709869,-80.814227,2006-8-6
15,A,wallet stol busy,Hinton,WV,,37.709869,-80.814227,2006-8-6
15,A,bag purs stol vehic,Alexandria,VA,22312,38.818092,-77.140698,2006-8-6
15,A,alcohol stol busy,,VA,,38.821114,-77.1565945,2006-8-6
15,A,purs stol vehic,,VA,,38.821114,-77.1565945,2006-8-6
15,A,stereo stol vehic,Falls Church,VA,22041,38.85347,-77.1266448,2006-8-6
15,A,licens plat stick stol vehic,Hinton,WV,,37.709869,-80.814227,2006-8-6
17,A,toyot camry report stol,Falls Church,VA,22041,38.8534523,-77.137185,2006-8-6
17,A,niss fronty report stol,Falls Church,VA,22041,38.8528542,-77.1381487,2006-8-6
15,A,headlight stol vehic,Great Falls,VA,22066,39.000269,-77.294918,2006-8-6
15,A,two bicyc stol resid,Reston,VA,20191,38.937855,-77.357016,2006-8-6
15,A,bicyc stol resid,Reston,VA,20194,38.9745582,-77.3501493,2006-8-6
15,A,televid stol resid,Reston,VA,20190,38.9701041,-77.3371039,2006-8-6
15,A,on licens plat stol vehic,Reston,VA,20190,38.9587776,-77.3404803,2006-8-6
15,A,two licens plat stol vehic,Reston,VA,20190,38.9594039,-77.3561727,2006-8-6
15,A,cellul phon stol resid,Reston,VA,20190,38.9679679,-77.3298248,2006-8-6
15,A,on licens plat stol vehic,Reston,VA,20190,38.957505,-77.342777,2006-8-6
15,A,gasolin stol serv stat,Herndon,VA,20170,38.9778022,-77.315145,2006-8-6
15,A,bag cellul phon stol vehic,Reston,VA,20190,38.972761,-77.333968,2006-8-6
15,A,money stol busy,Annandale,VA,22003,38.822308,-77.22709,2006-8-6
15,A,radio compact disc play stol vehic,Great Falls,VA,22066,38.9984035,-77.2929472,2006-8-6
15,A,laptop stol busy,Reston,VA,20191,38.9471459,-77.3613232,2006-8-6
15,A,ammunit tool light stol vehic,Reston,VA,,38.959374,-77.354571,2006-8-6
17,A,hond civ report stol,Reston,VA,20191,38.939544,-77.369039,2006-8-6
17,A,toyot camry report stol,,,,0.0,0.0,2006-8-6
17,A,dodg durango report stol,Great Falls,VA,22066,38.988802,-77.270958,2006-8-6
17,A,chevy report stol,Reston,VA,20191,38.934293,-77.33632,2006-8-6
17,A,ford report stol,Reston,VA,20191,38.9383263,-77.3590868,2006-8-6
15,A,gasolin stol serv stat,Springfield,VA,22151,38.8016759,-77.1844259,2006-8-6
